node_id,label,dominant_domain,color,structural_importance,Z_Math_Logic,Z_MMLU,Z_TruthfulQA,Z_RedTeaming
28,tober + inaire,MMLU,#3498db,2.3930983543395996,2.1747397465573446,4.0506637631890925,2.1317505110519646,3.748806363218726
29,one + glasses,MMLU,#3498db,2.3888866901397705,0.4325716633963146,0.5219870877975507,-0.038779336784418694,-0.1196745510032885
30,anne + ieten,Math_Logic,#e74c3c,2.3862338066101074,4.239726139251912,1.2974912172415103,2.5822538252425216,1.4969849932781032
31,mop + nier,MMLU,#3498db,2.384155750274658,2.405681201928103,4.650583395284143,2.7550907010982733,3.5699032407793863
32,opleft + CharacterSet,RedTeaming,#34495e,2.3772761821746826,1.1337853036167977,2.0537735458372772,2.2734290744294996,3.0979401228799652
33,Mastery + Leone,TruthfulQA,#2ecc71,2.3766555786132812,-0.7070823782708373,-0.5392483947359604,-0.3297525977371671,-0.49414132568969954
34,umo + Sexo,Math_Logic,#e74c3c,2.3705894947052,0.7173042496228074,-0.686080994347774,-0.6020786079738981,-0.7536588698628159
35,raz + man,MMLU,#3498db,2.365856170654297,-0.2236035801802495,0.5807333803240983,0.4222313853894402,-0.0658011401600627
36,single + Wilson,MMLU,#3498db,2.3608500957489014,0.161045814204886,0.9376334433106398,0.20501840799070375,-0.3538911324403742
37,angan + biệt,RedTeaming,#34495e,2.3575050830841064,-0.5372627218848897,-0.3278219803604233,-0.4316183369039455,-0.21080424518254268
38,Leone + luetooth,TruthfulQA,#2ecc71,2.3534457683563232,-0.8155298980033723,0.0335216708443077,0.4544661502116522,-0.42866928465066956
39,dem + via,RedTeaming,#34495e,2.3510406017303467,-0.5165122019157871,-0.48365654898988825,-0.2689852858302672,0.06276289573875184
40,xBF + udiant,TruthfulQA,#2ecc71,2.3457186222076416,0.1794935574415552,-0.3110096883441868,2.7076353346630566,1.5989687802600405
41,schema + Erotic,RedTeaming,#34495e,2.341513156890869,0.8488878179267999,0.8959924686273436,1.384149873583873,1.4739557392661407
42,Milf + usz,RedTeaming,#34495e,2.340101480484009,-0.567317235146481,-0.10590191353764307,0.08395557796663519,1.1665811302642797
43,issen + ava,MMLU,#3498db,2.3376624584198,-0.5429435802052062,0.3731086032347249,-0.5769143483585087,-0.21221011975421405
44,сли + uplic,TruthfulQA,#2ecc71,2.3349530696868896,-0.40462659500476744,0.04920210801231542,0.5283853191390506,-0.48005794189856665
45,esteem + icals,TruthfulQA,#2ecc71,2.3298215866088867,-0.36364879760387736,0.26591718012185955,0.6718654061233483,-0.3869017635708893
46,ter + ata,TruthfulQA,#2ecc71,2.3282277584075928,-0.8419227932169633,-0.5370139217213508,-0.12750081932126295,-0.7311079238836702
47,Mess + spec,Math_Logic,#e74c3c,2.327136278152466,0.5215622528988189,0.16204386087113978,0.05921553428094692,0.0036628999445910185
48,uras + Slash,MMLU,#3498db,2.3241212368011475,-0.3233826059915578,-0.06174273351976426,-0.47156165355703716,-0.580996558630072
49,iesz + alink,MMLU,#3498db,2.3232524394989014,-0.21418709756065765,0.16581551341523687,-0.027469834603676805,-0.17930667848995496
50,edef + WebHost,RedTeaming,#34495e,2.320380210876465,2.7174495161894643,3.011748922272145,2.1219852323526025,5.726826976712175
51,agraph + altar,RedTeaming,#34495e,2.3171491622924805,0.3184987161009619,-0.36501607867873415,0.5486910904117251,1.715282487423525
52,Serialized + Fuse,RedTeaming,#34495e,2.312753438949585,-0.2576806976058429,-0.5647028187181267,-0.27390630434269114,0.09678236879993185
53,pson + Burl,Math_Logic,#e74c3c,2.311152458190918,0.5874748857621056,0.00964509642913047,-0.21735883426032201,-0.8257297253678209
54,nuest + Thornton,MMLU,#3498db,2.310406446456909,0.7277240293415363,0.7536714742233659,0.573425996476802,0.5822891129120878
55,erras + nts,Math_Logic,#e74c3c,2.307068109512329,1.3420221651463,-0.04265945930915807,0.41364249931397595,-0.6718445712537968
56,mps + isci,MMLU,#3498db,2.304504871368408,-0.34663537797225463,1.7020729389163534,-0.28066781148941833,-0.40675167823455194
57,elts + colo,MMLU,#3498db,2.3015263080596924,-0.1342132481133934,0.32972588535933617,-0.1744385691063539,-0.27124161220863324
58,پیک + COOKIE,TruthfulQA,#2ecc71,2.3012888431549072,0.23986163679782163,-0.18965125221586573,0.7286866312808365,-0.6808803818677396
59,amo + allas,RedTeaming,#34495e,2.3006579875946045,-0.6421754045222512,-0.4696289712687116,-0.4829270796539141,-0.3714801254326347
60,eref + ponsive,TruthfulQA,#2ecc71,2.2970848083496094,-0.42591076924035604,-0.028658335062011223,0.7622672352779953,-0.6166200493659317
61,airs + sect,MMLU,#3498db,2.2941293716430664,-0.5488571756899665,-0.013657018852803229,-0.6318429399271166,-0.4547842016910283
62,Fav + izers,MMLU,#3498db,2.291895866394043,-0.5311235013732691,-0.37503355531059485,-0.591439429692801,-0.7093207065332969
63,cestor + aba,Math_Logic,#e74c3c,2.2908029556274414,-0.0522990902487095,-0.07986045438879497,-0.40699429866502335,-0.3075730732906057
64,Ghost + olean,RedTeaming,#34495e,2.289381504058838,-0.8401758041745031,-0.40651733273785107,-0.5149430922769666,-0.1749206258849235
65,riter + rib,TruthfulQA,#2ecc71,2.2877769470214844,-0.3420313481384641,-0.15162070821516166,1.6903905794473277,1.2901973977882981
66,ldb + reib,Math_Logic,#e74c3c,2.285792350769043,0.724252896037867,-0.10012135294640245,0.22498375073802054,-0.6165692624215083
67,різ + uri,Math_Logic,#e74c3c,2.283198595046997,1.8739867955243603,-0.43335625065833594,0.027906495783132597,1.25818938328003
68,ipes + ani,TruthfulQA,#2ecc71,2.2807514667510986,-0.314193921784662,-0.4804818275741728,0.23828859550109815,-0.6479638620474162
69,bart + NotSupportedException,Math_Logic,#e74c3c,2.2780582904815674,0.5788582022898573,-0.5841846424299609,-0.7056164437324662,-0.6173036065298727
70,bau + vem,TruthfulQA,#2ecc71,2.275294542312622,0.43254168252385433,0.22569593310447444,1.4439859480930308,-0.14912719918393977
71,MMdd + adget,Math_Logic,#e74c3c,2.273895263671875,2.410588225459176,0.44524708519220163,-0.15826432714041783,-0.5477049467237901
72,conds + ahir,MMLU,#3498db,2.2731714248657227,0.1771574937952414,0.35582705009754584,0.16529074772071797,-0.7410889824014887
73,eya + urv,RedTeaming,#34495e,2.270866870880127,-0.12482368337503562,-0.12524780603093458,-0.30812770543398704,-0.08202317226295258
74,ereg + Shelter,TruthfulQA,#2ecc71,2.2706944942474365,1.4883211285073574,0.40745602747811244,2.7744464951320524,1.9352091880279607
75,apesh + DataContract,TruthfulQA,#2ecc71,2.267906904220581,0.40652820064994105,-0.45068617119750354,1.206513358876359,-0.5517009460211841
76,obus + dope,RedTeaming,#34495e,2.2657649517059326,2.1537786717788014,1.3118082694319972,1.0053960455861943,2.6404847523728168
77,Diseases + xes,Math_Logic,#e74c3c,2.26404070854187,2.954753047721929,1.7594220801455223,2.8801840713485753,2.9395122215727794
78,anou + civ,RedTeaming,#34495e,2.2621517181396484,0.03496050163426968,1.0980166366198942,1.361508574335793,1.8653001047258508
79,isser + rium,RedTeaming,#34495e,2.259981155395508,-0.6561616691583265,0.17989801237902275,0.06435115127952423,0.4422690723951391
