node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
787,Lic + illon,RedTeaming,3.127542734146118,-0.3144055891307743,0.0,-0.5595598506622756,-0.7218897613046774,0.0,1.3290341166480137
788,Stat + huge,TruthfulQA,3.1268703937530518,1.062867024594575,0.0,-0.6058605497490269,-0.6051939949980536,0.0,-0.367781505195794
789,mitra + meaningful,MMLU,3.1264448165893555,0.0052407394811718085,0.0,1.3423529745796674,-0.6601931174893239,0.0,-0.6576096686966545
790,vert + ieg,ETHICS,3.125770092010498,-1.0037871402982614,0.0,-0.43036478547653145,-0.38482232124101423,0.0,-0.9369171531196757
791,hel + ent,ETHICS,3.1251580715179443,-0.2842715238747168,0.0,-0.755133558206442,-0.7085757113502121,0.0,-0.6538143492614423
792,příst + Ter,MMLU,3.1249513626098633,-0.8283856623611572,0.0,0.4663289547846107,-0.5595411733099335,0.0,-0.7569088407910199
793,stro + ode,MMLU,3.123955249786377,-0.8446776110293108,0.0,0.14611732754065535,-1.0215146675886113,0.0,0.13587110797195706
794,logically + van,ETHICS,3.1232807636260986,-0.6883468350458136,0.0,-1.0513972278975023,-0.6256138116962711,0.0,-0.12409328390070606
795,abstra + huis,ETHICS,3.122032880783081,-0.4325438063665309,0.0,-0.8197559183296829,-0.5904515974811362,0.0,-0.5037620281254791
796,بطولة + Ville,ETHICS,3.121767997741699,-0.7627842132558892,0.0,-1.066400033932118,-0.6035170861696459,0.0,-0.6121610121431101
797,extens + Insp,Logic,3.1210789680480957,-0.9073685944047618,0.0,-0.5630126028261109,0.24674190505505794,0.0,-0.7667503670466931
798,pes + pust,TruthfulQA,3.1206629276275635,0.7030686107113518,0.0,-0.551702286334634,-0.6922338485763121,0.0,-0.6910813813610683
799,patronage + kre,ETHICS,3.119385242462158,-0.7982341781310152,0.0,-0.957369909427463,-0.028843603397764258,0.0,-0.33457388316066156
800,sens + belang,ETHICS,3.1185667514801025,-0.709197881258941,0.0,-0.6437394588254195,-0.6523065772797362,0.0,-0.32666733406790416
801,fru + lan,ETHICS,3.118065595626831,-0.7383448309069286,0.0,-0.14242092241543367,-0.16274520598280168,0.0,-0.13065172512745202
802,plac + لكنه,ETHICS,3.1176416873931885,-0.7305160640880869,0.0,-0.6299399606745755,-0.7456863511916121,0.0,-0.49663970011802583
803,Cal + fin,ETHICS,3.1168174743652344,-1.0965349802058144,0.0,-0.5093154002728107,-0.9802216620542039,0.0,-0.7044460578911564
804,περι + ink,MMLU,3.115657091140747,0.34305498550918445,0.0,1.8673403092564653,0.08349854678172716,0.0,1.221323561519488
805,Herv + Mon,ETHICS,3.115494966506958,-0.921148366917973,0.0,-0.6913094474660896,-0.8500559248158548,0.0,-0.3000417920146903
806,vin + consegu,MMLU,3.115168571472168,-0.25601866592299927,0.0,0.547043273582863,-0.6868651208778105,0.0,-0.9626008887582057
807,наступ + oppos,Logic,3.115001916885376,0.11876775158071422,0.0,-0.6557146106503676,1.6399093872142172,0.0,-0.3049176509545303
808,individu + catt,Logic,3.1140332221984863,-0.8346369418938715,0.0,-0.443520487782164,0.06300134324102107,0.0,-0.6223564870328504
809,cin + Action,MMLU,3.113679885864258,0.34504411521392747,0.0,0.42451713665676394,-0.22147822958706295,0.0,-0.8285745656772752
810,לצורך + dekor,RedTeaming,3.1133816242218018,0.42448396779230607,0.0,-0.5731194522406925,-0.5727082272529977,0.0,1.423102355174001
811,gry + vital,Logic,3.1127302646636963,-0.7883053214152972,0.0,-0.723325532593206,0.31495555327154534,0.0,-0.4983552397729259
812,baza + kom,ETHICS,3.1116247177124023,-0.5305881957420829,0.0,-0.7017189577032692,-0.7279425699493601,0.0,-0.8973324149217654
813,jeep + adren,Logic,3.1109838485717773,-0.7627273623745116,0.0,-0.44983518052383314,0.2996187513782048,0.0,-0.875501117100605
814,iter + aran,ETHICS,3.110032081604004,-0.8238571864966068,0.0,-0.7492600310090379,-0.7124358221919889,0.0,-0.836093456198808
815,dez + Safari,Logic,3.1096503734588623,-0.35612776992225975,0.0,-0.6298528994147957,1.3337525721467873,0.0,0.2516475646602586
816,ick + welcome,ETHICS,3.108955144882202,-0.18354903801465505,0.0,-0.545959126786785,-0.8774979166016486,0.0,-0.3937798156940702
817,adapt + dost,ETHICS,3.108433961868286,-0.09936127259515481,0.0,-0.6112285091589702,-0.8001632146710549,0.0,-0.21635825818746565
818,ant + naz,TruthfulQA,3.1080100536346436,1.6275549951650097,0.0,-0.5246052816703373,1.210142551646595,0.0,-0.15140127534686024
819,právě + geh,RedTeaming,3.107445240020752,-0.5906321070810289,0.0,-0.4675291490350653,-0.84179490078398,0.0,0.3980178624355886
820,rost + dow,Logic,3.1066009998321533,-0.0867007704520807,0.0,-0.042163682448972784,0.41401549154739536,0.0,-0.7642603879932767
821,bal + interc,ETHICS,3.1062214374542236,-0.5831354319790022,0.0,-0.8471251124854672,-0.2897644447618969,0.0,-0.7654242031400302
822,ess + Pur,ETHICS,3.105421781539917,-0.7256360485860108,0.0,-0.3323715038297398,-0.8144017971372344,0.0,-0.6442547117696537
823,insp + Levels,Logic,3.104706287384033,-0.3020345898548591,0.0,-0.16737298087827276,0.062353574999571865,0.0,-0.34736895617820984
824,مهد + etkiley,ETHICS,3.1045615673065186,-0.6709994847666009,0.0,-0.867731865006809,-0.9022173475773243,0.0,-0.7883363603864344
825,כדי + Spo,Logic,3.1030592918395996,-0.5666236421182567,0.0,-0.4954456592006901,0.4136074191308657,0.0,-0.6179575852465897
826,live + impos,MMLU,3.1028385162353516,0.04074959186876264,0.0,1.9130209543332528,-0.6669401134225483,0.0,0.07031392180312879
827,prud + συν,ETHICS,3.101663589477539,-0.42859984135547136,0.0,-0.6745257983161544,-0.69953150792272,0.0,-0.8207174425275775
828,branded + fac,Logic,3.101592540740967,-0.28715454234360765,0.0,-0.496050984981923,0.05458854733061953,0.0,-0.616090502681728
829,obr + nền,TruthfulQA,3.1007113456726074,0.18397423684657535,0.0,-0.497094376294122,-0.47629557931713745,0.0,-0.2360476065050652
830,inex + sensibles,ETHICS,3.100400924682617,-0.5929691267175926,0.0,-0.664249716240811,-0.8366449589721615,0.0,-0.742017324415658
831,lik + park,ETHICS,3.099691390991211,-0.543389366097939,0.0,-0.20942312290004983,-0.959278653829353,0.0,-0.741949854556981
832,akt + caten,ETHICS,3.099414825439453,-0.520508575798649,0.0,-0.9599526675204534,-0.15409078699774287,0.0,-0.8675279910306872
833,berd + لمن,ETHICS,3.098626136779785,-1.055500774101906,0.0,-0.514212666269692,-0.739453579461769,0.0,-0.7853758586664126
834,والك + sto,ETHICS,3.09725022315979,-1.0405117450686816,0.0,-0.8171272522260677,-0.5107152838791646,0.0,-0.7093144301295482
835,legitim + kund,ETHICS,3.09698748588562,-0.7701293885304279,0.0,-0.8155581215915587,-0.4104504164554045,0.0,-0.7295977535325787
836,open + dep,Logic,3.0966339111328125,-0.6279922982567163,0.0,-0.22108480797960353,0.42926435337240665,0.0,-0.44668990943584097
837,soci + prostitute,ETHICS,3.0962672233581543,-0.49656949223988883,0.0,-0.029939208958950504,-0.941329874061958,0.0,-0.4666222682590247
838,stat + يلة,ETHICS,3.0958774089813232,-0.7238498136276653,0.0,-0.41202829115853784,-0.8224512632621602,0.0,-0.3818951775929462
839,iệm + inverse,ETHICS,3.0950167179107666,-0.03559291153893705,0.0,-1.0778096211402253,-0.8014698427028255,0.0,-0.6750636483509391
840,intu + diam,TruthfulQA,3.0948190689086914,0.6005852441126048,0.0,-0.14761805987610654,-0.04591080892344785,0.0,-0.10010153364483247
841,Eil + gla,ETHICS,3.0936312675476074,-0.966516409737166,0.0,-0.6107172426814311,-0.10705550337159703,0.0,-0.8403939616943217
842,پری + bản,Logic,3.0930421352386475,-0.3832621746925742,0.0,-0.03576774239116225,2.7628933964123417,0.0,0.2945401030544705
843,congreg + agreg,ETHICS,3.092306137084961,-0.5056000325796881,0.0,-0.9987905602113012,-0.2771158731691044,0.0,-0.9227023977994884
844,Compact + العائ,TruthfulQA,3.0917203426361084,1.9926973138447461,0.0,1.0198206904342197,1.1471576261887033,0.0,-0.34046509159349564
845,arch + aver,RedTeaming,3.0911388397216797,1.640005695501663,0.0,-0.557723069045851,0.7727973354296791,0.0,1.7888016191642675
846,true + τελ,ETHICS,3.090916633605957,-0.9571721400315805,0.0,-0.5969104775172076,-0.6941520448151797,0.0,-0.8022257644607893
847,broadly + gön,Logic,3.090312957763672,-0.9647863263460529,0.0,-0.3334373184691167,0.05300811076730591,0.0,-0.849851284547389
848,coz + pener,Logic,3.0892186164855957,0.4923196529138121,0.0,-0.8984839507787347,0.6286555583940334,0.0,-0.8382120675080164
849,Dif + дорог,RedTeaming,3.0885136127471924,-0.9885619268520074,0.0,-0.9593168076850168,-0.6861890565140689,0.0,1.2410421004522707
850,Dir + stat,MMLU,3.0884671211242676,-0.678807384271721,0.0,0.08079139979254248,-0.7329853638291857,0.0,-0.8651450549039891
851,comm + günümüze,ETHICS,3.08723521232605,-0.8114656498457753,0.0,-1.0084622878142815,-0.3994749920372163,0.0,-0.4412544573072504
852,Monument + Strat,ETHICS,3.0866172313690186,-0.7790652582305588,0.0,-0.6843619477849187,-0.6060150846003629,0.0,-0.1486151388529525
853,пол + era,ETHICS,3.086080551147461,-0.6920858047160587,0.0,-0.7138578425730726,-0.8327969499829179,0.0,-0.5449604970244543
854,Tug + пре,TruthfulQA,3.085097074508667,0.2007103473638711,0.0,0.06289179487072402,-0.09452190167329179,0.0,-0.674306110529944
855,bew + kho,ETHICS,3.0843968391418457,-0.4230227197350847,0.0,-0.6330972896088902,-0.6996444969917761,0.0,-0.5848718347005458
856,ffi + match,ETHICS,3.084245443344116,-1.0165276521082225,0.0,-0.9122446763228924,-0.4426162381634588,0.0,-0.7306908355326749
857,Motiv + nam,ETHICS,3.083401918411255,-0.8000150053426761,0.0,-0.6969688584271354,-0.7291725056481982,0.0,-0.4871668086085087
858,Abst + stra,Logic,3.082848310470581,-0.7826174907845177,0.0,-0.5813586940816251,0.2529590341470506,0.0,-0.4961766264147725
859,Brow + odpowied,Logic,3.082689046859741,-0.7277228895030265,0.0,-1.0634206723821842,0.45948811730837713,0.0,-0.7980992797903473
860,tast + incont,RedTeaming,3.081737995147705,0.9333799157722383,0.0,0.4538634046454289,0.08538181005923923,0.0,1.627547752318754
861,ком + aur,ETHICS,3.08107852935791,-0.306872702151478,0.0,-0.6116069492144217,-0.35664190905137666,0.0,-0.692122205422855
862,تجمع + progres,ETHICS,3.0808091163635254,-0.9736371110743656,0.0,-0.9916969707224198,-0.7872680936607105,0.0,-0.726920404345856
863,ent + التح,ETHICS,3.0796377658843994,-0.4622012687946687,0.0,-0.49606107775251623,-0.8670927240143543,0.0,-0.6093873435305809
864,deg + Fog,ETHICS,3.079416036605835,-0.8761996211903226,0.0,-0.5632784493185323,-0.5015244816139702,0.0,-0.2908475407533598
865,grieving + spac,Logic,3.0789599418640137,-0.4094612120937891,0.0,-0.6261187308597,0.35327127323054514,0.0,-0.71270203173128
866,autos + another,MMLU,3.0786287784576416,-0.15791112827486015,0.0,0.5141435473544591,-0.5971537809110873,0.0,-0.7312932098896144
867,consp + استفاده,ETHICS,3.077854871749878,-0.3288526697587762,0.0,-0.5846707762565878,-0.882701866541824,0.0,-0.4503679405690483
868,дел + compl,RedTeaming,3.0774292945861816,-0.7083719705723517,0.0,-0.4082532150259044,-0.7485408825948093,0.0,0.13572907795258377
869,Lan + Kas,ETHICS,3.0762929916381836,-0.4864375961505623,0.0,-0.7281437537649007,-0.8154057093230703,0.0,-0.6380154365155235
870,برد + нал,MMLU,3.0756843090057373,-0.19998504606538361,0.0,0.011417047553005549,-0.6572842388561614,0.0,-0.8260852679264616
871,frank + τιμ,ETHICS,3.075331926345825,-1.1822763042402562,0.0,-0.9635680262909117,-0.8769775734748816,0.0,-0.8040549024142903
872,reliant + Ven,Logic,3.074328660964966,-0.024498229823007436,0.0,-0.45823353156689256,1.2666237693586118,0.0,-0.3282754666799153
873,Scal + heil,ETHICS,3.0729782581329346,-0.13944346805867405,0.0,-0.3052623791107556,-0.2605923367460021,0.0,-0.7613405555638085
874,Anti + mel,ETHICS,3.07281756401062,-0.815666811019068,0.0,-0.018644433713648764,-0.8285317568695415,0.0,-0.5692629601857362
875,ret + den,TruthfulQA,3.0722765922546387,0.08024376344193761,0.0,-0.8548028057897555,-0.6106602841746863,0.0,-0.3088432911942799
876,Cac + przeg,ETHICS,3.0721004009246826,-0.8963058545804372,0.0,-0.2958625404930985,-0.6466075431764958,0.0,-0.6238365283794798
877,garant + kins,ETHICS,3.0709240436553955,-1.0336046761824949,0.0,-0.06474901446402151,-0.4184033973402053,0.0,-0.7079428775596867
878,epo + menj,Logic,3.0687427520751953,0.31124562381269066,0.0,-0.06838301133363932,1.1713758747040306,0.0,-0.7141403184913712
879,Den + Der,RedTeaming,3.068303346633911,-0.4506219574039552,0.0,-0.035521399482861524,-0.5828304627159298,0.0,0.44242419607439015
880,impulse + Felice,ETHICS,3.0681278705596924,-0.24895819539908054,0.0,-0.2808932341257689,-0.8811588301544725,0.0,-0.40456909436322247
881,thuận + deniz,RedTeaming,3.0676820278167725,-0.7625084896173442,0.0,-0.7389511318191662,-0.2997539082075458,0.0,0.030056287174715014
882,prior + repl,TruthfulQA,3.0671775341033936,0.9492086705159632,0.0,-0.47714859723856473,-0.3545193304225583,0.0,-0.35134873897337054
883,display + فاع,ETHICS,3.066532611846924,-0.9561176866100215,0.0,-0.8136378021670909,-0.12362023249472275,0.0,-0.14019155698592997
884,altern + tou,ETHICS,3.065633535385132,-1.071186096356856,0.0,-0.9997586916430576,-0.9262328420105209,0.0,-0.38033453348367036
885,pemb + dok,ETHICS,3.0644025802612305,-0.34829550727302255,0.0,-0.8109997825334185,-0.6439294325055154,0.0,-0.32593860888178977
886,Pal + informat,MMLU,3.063673973083496,-0.3692413860215171,0.0,0.534128380762652,-0.394919307015162,0.0,-0.5458167453363655
887,הפרט + kay,TruthfulQA,3.0633621215820312,1.8837665784992221,0.0,0.05119605679372016,0.26745376989085634,0.0,-0.683661528187762
888,creative + lac,ETHICS,3.0627388954162598,-1.0764693448083287,0.0,-0.009456718619369222,-0.9126626519474716,0.0,-0.37537787553615304
889,menge + فول,ETHICS,3.062584638595581,-0.7682138544190373,0.0,-0.534729415460825,-0.5832895039989736,0.0,-0.3219909772625611
890,Lad + כשהוא,ETHICS,3.0621609687805176,-0.35541688375686253,0.0,-0.9005947618938335,-0.9346333399809922,0.0,-0.7931465128007826
891,griff + luž,ETHICS,3.061603546142578,-0.7914148403634866,0.0,-0.3037983002906935,-0.78688123808472,0.0,-0.018073398268828467
892,supers + допуск,ETHICS,3.060915946960449,-0.653177415374696,0.0,-0.6662622106981473,-0.4388651329787372,0.0,-0.8854974382628651
893,بشكل + Olympia,ETHICS,3.059706687927246,-0.5758300781726022,0.0,-0.8213566618863745,-0.8060246549152106,0.0,-0.5258430116596341
894,bel + catapult,TruthfulQA,3.0592477321624756,0.3481489245244248,0.0,-0.563287077212794,-0.5880679381576829,0.0,-0.7368436638599977
895,unw + необ,ETHICS,3.0583600997924805,-0.6882062720712376,0.0,-0.6351000630860675,-0.6168381759208172,0.0,-0.8367643872214616
896,Grat + esp,ETHICS,3.0576491355895996,-1.0337367432350475,0.0,-0.7339411753252609,-0.8416028653253478,0.0,-0.9138506203259934
897,sug + stran,Logic,3.0575575828552246,-0.2797082224615386,0.0,-0.8053749393335994,1.7951524949756947,0.0,-0.516691976547843
898,běžně + glace,ETHICS,3.0566134452819824,-0.6251001062862994,0.0,-0.7949915832140025,-0.8897726873800597,0.0,-0.43954045400698916
899,واب + gan,ETHICS,3.055872678756714,-0.8890809951170136,0.0,-0.5784109987473157,-0.7309174555535196,0.0,-0.5188882516758291
900,rele + واب,MMLU,3.0554583072662354,-0.5105230358885919,0.0,0.1278629751368946,-0.8478026332669205,0.0,-0.2782265709889611
901,Michel + alam,Logic,3.054999589920044,-0.8489219661928886,0.0,-0.8482924346902131,0.08764814987276079,0.0,-0.568396508839339
902,preg + mas,RedTeaming,3.054683208465576,-0.6754744374911443,0.0,-0.6745293643435417,-0.43788092962683195,0.0,1.357935566269973
903,constat + perd,Logic,3.053290367126465,-1.0607098945112243,0.0,-0.21589296879971734,0.5013662362866164,0.0,0.3287186103483484
904,πολ + eleg,Logic,3.0528905391693115,-0.8796041511812278,0.0,-0.5103838055984188,0.202640365296031,0.0,-0.16064326986758246
905,frust + contr,ETHICS,3.0527102947235107,-0.5763283846025566,0.0,-0.29020781531916157,-0.9282173079801473,0.0,-0.8068551953428739
906,多くの + mas,ETHICS,3.0518524646759033,-0.6068930741662757,0.0,-1.0324157779215812,-0.7282306678968418,0.0,-0.5769014009088309
907,sorg + souver,TruthfulQA,3.0514187812805176,0.14408540588655372,0.0,-0.5547759270335457,-0.11048027099863988,0.0,-0.2965066972804912
908,peine + Ums,TruthfulQA,3.0505928993225098,1.4431845892295567,0.0,0.10984234037269286,0.37776422634368334,0.0,-0.30750073479591816
909,перен + remedi,ETHICS,3.0495235919952393,-0.8531852002782462,0.0,-0.7748543002491327,-0.9366772828786267,0.0,-0.8583719066074952
910,sov + znám,ETHICS,3.0489954948425293,-1.005023246457083,0.0,-0.9509451227264208,-0.5743051082179363,0.0,-0.7076633080403459
911,pend + thr,ETHICS,3.048492908477783,-0.938002639005745,0.0,-0.6768832910527672,-0.560536836786474,0.0,-0.7238990098947773
912,actual + Ero,ETHICS,3.0482606887817383,-0.29390270884237407,0.0,-0.8394496933789836,-0.24145574347464838,0.0,-0.05069401415189433
913,odp + Nets,ETHICS,3.047612190246582,-1.028448086439953,0.0,-0.9518840199631567,-0.8830540060420947,0.0,-0.7593313938402235
914,najbardziej + kont,Logic,3.0472514629364014,-0.665766145145158,0.0,-0.5813773981125705,0.8298534326132821,0.0,-0.7117879519087484
915,ger + klein,RedTeaming,3.0464062690734863,-0.30623225679200605,0.0,-0.8774367420836784,-0.9347266633385157,0.0,0.19281018196567215
916,know + تحقيق,MMLU,3.0461699962615967,-0.2606112275240982,0.0,1.4738752443531684,-0.878795190588537,0.0,-0.861885969072739
917,mus + Bis,ETHICS,3.0452823638916016,-0.30517964057450575,0.0,-0.6198537112803416,-0.5106500369350166,0.0,-0.7195882086247045
918,behe + συμπ,TruthfulQA,3.044513702392578,0.32772469645927155,0.0,-0.11770164154457692,-0.6723545270599801,0.0,-0.08417209683811905
919,tune + nieuws,ETHICS,3.0444042682647705,-0.9153021514275574,0.0,-0.792105677086554,-0.975487578709111,0.0,-0.5256847185994246
920,humanit + вос,TruthfulQA,3.043661594390869,0.11371627877712619,0.0,0.050876819714930195,-0.4854632911012759,0.0,-0.6222181985379308
921,сред + office,ETHICS,3.043250799179077,-0.3770271930259465,0.0,-0.7472101470967312,-0.6521355605846606,0.0,-0.5873429036608706
922,Abl + prob,MMLU,3.0425102710723877,0.09306572038479849,0.0,2.210183711688821,0.35114780947347507,0.0,0.7306564366160538
923,Scene + Poi,ETHICS,3.0422472953796387,-0.45137389408562206,0.0,-0.2959397865595569,-0.7406442960910435,0.0,-0.7285752272014472
924,зат + anal,MMLU,3.0418074131011963,-0.5474507682174293,0.0,0.24639795020484548,-0.20993313284482,0.0,-0.09359387149652015
925,Пон + العص,ETHICS,3.0406265258789062,-0.3802291570693589,0.0,-0.8776118312351685,-0.6375212879676939,0.0,-0.19271760555645115
926,подав + послед,Logic,3.0395925045013428,-0.3502210244216299,0.0,0.7316698621015505,2.931096397010794,0.0,-0.48558620938566266
927,grav + working,Logic,3.0394551753997803,-0.7565540019631158,0.0,-0.6792594812904464,0.11798163248469927,0.0,-0.6756061494477912
928,kara + cel,ETHICS,3.0390021800994873,-0.32153726881488065,0.0,-0.08559481801685052,-0.8880076967959105,0.0,-0.7578071676818091
929,recal + commun,Logic,3.0380570888519287,-0.7284656331364895,0.0,-0.5295483275376374,0.12945018894762667,0.0,-0.5855077201583209
930,execution + fasc,Logic,3.0376224517822266,-0.4540775937875955,0.0,-0.6099587536976282,0.9618157841519389,0.0,-0.834741646138907
931,polar + sin,ETHICS,3.036716938018799,-0.6026883434976157,0.0,-0.8757347352634932,-0.8170686994053551,0.0,-0.6505104717032126
932,scre + cier,TruthfulQA,3.0363190174102783,1.4469781997724118,0.0,0.13648437810259795,-0.780345976442979,0.0,-0.7336396004050171
933,Far + czy,ETHICS,3.036252737045288,-0.7683522773401056,0.0,-0.8856552027457293,-0.5026663776380607,0.0,-0.7608021116660778
934,Ham + além,ETHICS,3.0353755950927734,-0.5932303351536902,0.0,-0.36343537036003637,-0.7287927371990431,0.0,-0.7419747599800072
935,burgh + συγκ,Logic,3.034857988357544,-0.6118942639881895,0.0,0.44388111286821386,1.2387850681400205,0.0,-0.506223328758989
936,atie + dist,ETHICS,3.0345277786254883,-0.764804303529088,0.0,-0.3589620951149265,-0.2390287578974799,0.0,-0.5860359345726883
937,ins + tru,TruthfulQA,3.0337226390838623,0.3765529474096808,0.0,-0.2952392288218974,-0.1487309018719054,0.0,0.14475598213480925
938,ασκ + parad,ETHICS,3.0335562229156494,-0.7367584459542873,0.0,-0.18239179646907178,-1.0567018139185935,0.0,-0.9640038187340529
939,Intern + Bun,RedTeaming,3.0327351093292236,-0.6748254170224023,0.0,-0.21634314511833994,-0.9234558664279873,0.0,0.051999119626678095
940,flog + coveted,MMLU,3.0322771072387695,-0.1275727850227034,0.0,0.9880426587790591,-0.7629812522133149,0.0,-0.5261828316932716
941,vyst + strom,ETHICS,3.031484365463257,-0.7117752542079702,0.0,-0.5362189099969737,-0.1498848747621849,0.0,-0.5595877178807457
942,nep + Liquid,ETHICS,3.0309700965881348,-0.8013015345048621,0.0,-0.5101057903765203,-0.2659506477305369,0.0,-0.2775926935988526
943,caric + прич,ETHICS,3.0302748680114746,-0.7396133318781487,0.0,-0.5997488206806907,-0.26911025376495035,0.0,-0.6569356947067742
944,ske + Peabody,ETHICS,3.0302109718322754,-0.9285674210112992,0.0,-0.6566314779567228,-0.6140621110621027,0.0,-0.6632897041615055
945,kwal + γραφ,RedTeaming,3.029276132583618,-0.47087597713458496,0.0,-0.6154965907004077,-0.38617355606906184,0.0,0.5811440652728611
946,patro + ソース,ETHICS,3.029012680053711,-0.24871919319192404,0.0,-0.6470834749556191,-1.0026388650873017,0.0,-0.004536033906186446
947,virg + ouro,Logic,3.0285425186157227,-0.30337994553072734,0.0,0.040636858074961944,0.4401693153308821,0.0,-0.7906795973405714
948,Lever + milit,RedTeaming,3.0278286933898926,-0.2662407947408383,0.0,-0.6341375648777328,0.03147676770244289,0.0,1.1436822693361282
949,пот + Chor,ETHICS,3.026844024658203,-1.0372897428366121,0.0,-0.9561186240894901,-0.7305950910886577,0.0,-0.8197377677562757
950,veter + Verst,ETHICS,3.0265445709228516,-0.6686402801096929,0.0,-0.8664752492970424,-0.8408087197696998,0.0,-0.8793882128952856
951,Defin + termin,TruthfulQA,3.0261638164520264,0.1493364713304467,0.0,0.008409110241115184,-0.6448990568474661,0.0,-0.24678056388315242
952,mezz + maksimum,ETHICS,3.025421619415283,-0.9222969484195199,0.0,-0.6276621625615952,-0.14848807803966826,0.0,-0.41805198188510734
953,nor + nor,Logic,3.0250580310821533,-0.18282147234443374,0.0,-0.4383343218559623,1.335453919352363,0.0,-0.6232600249250123
954,ende + aft,Logic,3.0243332386016846,-0.20748428961249957,0.0,-0.5452878876855134,1.5769299372468055,0.0,-0.7549732111318674
955,their + verz,MMLU,3.023685932159424,0.029489212947338358,0.0,0.2641130309067273,0.07640818451356744,0.0,-0.7319841989853355
956,architects + geri,MMLU,3.023364782333374,-0.5393621641364952,0.0,0.7663537612085463,0.4565625322712686,0.0,-0.6833642278269233
957,som + pep,ETHICS,3.0227320194244385,-1.0379206367679492,0.0,-0.8298327351839551,-0.9802748044979452,0.0,-0.24979105173273627
958,fug + bile,ETHICS,3.0221869945526123,-0.6820124042365202,0.0,-0.1800344789702117,-0.6733485374001823,0.0,-0.8073177828310547
959,inka + télé,Logic,3.021916627883911,-0.08331163613980207,0.0,-0.21237303952283249,0.8102519135667735,0.0,-0.11663309890902701
960,sup + Gran,ETHICS,3.0212175846099854,-0.49482734314137483,0.0,-0.73317750696707,-1.0857137192501496,0.0,-0.6910575676328568
961,bear + coincid,ETHICS,3.0202383995056152,-0.8485890616028504,0.0,-0.9172369808080604,-0.5013241272630782,0.0,-0.7375749558476198
962,sprung + exprim,RedTeaming,3.019772529602051,-0.6925941829601425,0.0,-0.7969851394297253,-0.41075794590925185,0.0,1.1840224210355452
963,valet + teleport,Logic,3.019498586654663,-0.4178275265271796,0.0,-0.8341333406079593,0.08356523815652854,0.0,-0.8613062384982315
964,dur + newer,ETHICS,3.018570899963379,-0.6883123058101305,0.0,-0.2456719178124503,-0.7814404065743503,0.0,-0.44624526878029314
965,çoğ + الأغ,ETHICS,3.0179550647735596,-0.7083686696279105,0.0,-0.21490997285284982,-0.9394178046042334,0.0,-0.6921499642949428
966,पहल + strategically,ETHICS,3.0177438259124756,-0.41674176675011526,0.0,-0.7209934424709551,-0.9210922321120053,0.0,-0.31956972683647417
967,Act + concord,RedTeaming,3.0168731212615967,-0.8108001870730478,0.0,-0.4247559846288825,-0.12236535376775808,0.0,0.4799613699056895
968,Nab + pon,Logic,3.0162205696105957,-0.7728237481571532,0.0,-1.0519661302343573,1.6398868317054631,0.0,-0.6290698777841636
969,truly + alg,ETHICS,3.0155975818634033,-0.9720871146046475,0.0,-0.9317547848075413,-0.755716829128759,0.0,-0.4440361947068349
970,ambos + patron,MMLU,3.0150041580200195,-0.14502343564444267,0.0,0.6117330573295188,-0.954411685970369,0.0,-0.6463858448627525
971,soc + working,ETHICS,3.014277458190918,-0.20538985773857227,0.0,-0.6777350503317681,-0.22053658741569002,0.0,-0.4603917222305878
972,bele + pro,Logic,3.0138354301452637,-0.5168681199934618,0.0,-0.6076787312710856,0.14820567955589348,0.0,-0.838956595084951
973,modal + ayı,ETHICS,3.013432025909424,-0.8866523851157629,0.0,-0.4378041889905424,-0.9519456242789702,0.0,-0.6783206965970173
974,superior + луч,ETHICS,3.0132863521575928,-0.45756957543057636,0.0,-0.7974524633523441,-1.0764415591966516,0.0,-0.8024526149898303
975,prot + sling,ETHICS,3.01289701461792,-0.8153064920359103,0.0,-0.6793717272410226,-0.7410016076659673,0.0,-0.33241656825856963
976,mot + zvl,MMLU,3.0125043392181396,-0.00288339203718042,0.0,1.1861041946900792,-0.3601268014932076,0.0,-0.7879406961121026
977,tang + Frida,ETHICS,3.0120208263397217,-0.5821641424172367,0.0,-0.4538263862924015,-0.589121596884712,0.0,-0.6361012281351724
978,lod + iklim,RedTeaming,3.0113868713378906,0.3302811296347602,0.0,-0.5771320512099881,-0.2384219871918963,0.0,0.977153649845912
979,нат + leb,ETHICS,3.0111024379730225,-0.5762609617412009,0.0,-0.24685945131593726,-0.926409904262518,0.0,-0.2067526058972947
980,nab + progres,Logic,3.0107085704803467,0.043461404739094364,0.0,-0.4044298414400244,2.1906894431403696,0.0,-0.5600005342131619
981,جوان + lek,ETHICS,3.009615659713745,-0.1654665376867043,0.0,-0.6203679651714213,-0.27061497789403377,0.0,-0.8008996065349604
982,Stich + redefine,ETHICS,3.0090034008026123,-0.749389346741607,0.0,-0.9561246245464778,-0.9736761361176475,0.0,-0.6991073975560473
983,seng + מעל,ETHICS,3.0083167552948,-0.5084998230786958,0.0,-0.7994699366970226,-0.6185977178890147,0.0,-0.9618405748466292
984,pur + mitig,Logic,3.007411479949951,-0.659235806909774,0.0,0.16712864879922043,1.14142364432897,0.0,-0.3272695813468983
