node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
203,incur + reform,TruthfulQA,4.261791229248047,3.0999331570284627,0.0,2.582728335699215,1.1848057920222455,0.0,2.2709873589502005
204,шан + personal,RedTeaming,4.258926868438721,-0.09145727342566745,0.0,0.3553414090817371,0.22745853110888345,0.0,0.7002434766847702
205,pront + preuves,MMLU,4.25658655166626,0.10388223637657064,0.0,1.0599260576775065,-0.2612306025118065,0.0,0.1224189207235586
206,stimul + rend,Logic,4.25535249710083,1.1767970500764986,0.0,1.508026009546773,2.9427307552805018,0.0,0.23153082120055135
207,vague + normal,TruthfulQA,4.253482818603516,1.8178746336538543,0.0,0.48962666759974083,-0.14208101566501224,0.0,-0.19940531874592243
208,Laure + οικο,RedTeaming,4.25040340423584,0.0956952824588917,0.0,-0.02634310580705867,-0.42926492717557824,0.0,0.2361240502750495
209,Adventure + familiarize,RedTeaming,4.2478132247924805,1.0239322695614494,0.0,2.0034234390733614,-0.4202292696142917,0.0,2.319111503234057
210,olos + rend,RedTeaming,4.246145248413086,-0.38621518825325823,0.0,-0.1903823860606377,0.03547940731756749,0.0,0.4135712563598115
211,cha + tailor,MMLU,4.2436299324035645,0.0031050526856195738,0.0,0.3246657245592498,0.007599100830668057,0.0,-0.3490865053973758
212,вир + San,TruthfulQA,4.241421699523926,1.8378724589696003,0.0,1.2718874138718936,-0.2714884496646039,0.0,0.3191661715691396
213,Bere + contingency,MMLU,4.237477779388428,0.1630276979463044,0.0,0.569979424281948,0.24432290328299947,0.0,-0.3483262852254489
214,supportive + concord,RedTeaming,4.236027717590332,0.0809118322895967,0.0,0.049494899028584824,-0.5220175436471955,0.0,0.5532286096134353
215,concentration + dand,RedTeaming,4.23320198059082,-0.31035841245553925,0.0,0.8202648913537343,0.586022491001954,0.0,3.0136928757033905
216,direct + sufficient,MMLU,4.231167316436768,-0.02581827890802641,0.0,0.497134586697624,-0.3275037753785685,0.0,0.06051670770408796
217,Table + component,RedTeaming,4.228393077850342,0.6794844284825564,0.0,0.4462114171804578,-0.32301723412177796,0.0,1.0811713978169102
218,intrusion + rever,Logic,4.2270283699035645,0.0026637680796863404,0.0,1.4589017541208027,2.869096660474475,0.0,1.5472269162304353
219,aten + weary,Logic,4.223381519317627,0.5442673278336955,0.0,1.4596262202925376,3.6597908887222848,0.0,0.36284784339905374
220,coh + oblast,Logic,4.219426155090332,0.4328560490779747,0.0,0.35570874004992975,0.7939846524932047,0.0,-0.09220420073298573
221,highs + apl,TruthfulQA,4.217097759246826,0.656516075736389,0.0,0.30704390400068265,-0.11176069892641534,0.0,-0.3562629476452763
222,environments + consent,Logic,4.216147422790527,-0.25034294603763024,0.0,-0.20698248320507376,2.1062473920092497,0.0,-0.40700609897575973
223,ladies + fictional,Logic,4.213006019592285,0.14405969577651712,0.0,-0.3692634899507244,1.4941353900829708,0.0,0.5750064484314573
224,ish + opt,ETHICS,4.210750579833984,-0.42617884776666254,0.0,-0.23360382688840542,-0.05211967158801874,0.0,-0.15165173990993147
225,capabilities + interactions,MMLU,4.2095489501953125,0.27515897020323,0.0,0.420455803750638,-0.4488149476156793,0.0,-0.24111911174603315
226,discrep + delay,Logic,4.208062171936035,-0.23368237141212067,0.0,0.3172250913751946,1.8413178549405707,0.0,0.12362256129007518
227,candidates + saturated,MMLU,4.206615447998047,-0.31618052370272315,0.0,0.21603741306523142,0.010037129142366518,0.0,-0.10492428281452704
228,Coh + Similar,Logic,4.204062461853027,0.2063600076067824,0.0,0.45653878813446347,2.3484217125735385,0.0,0.031680414855585724
229,util + dro,MMLU,4.199511528015137,0.04672041944585587,0.0,0.17294790223546744,-0.47895798252588473,0.0,-0.30689606474404946
230,sloop + ando,Logic,4.197418212890625,-0.2593217280485628,0.0,-0.3305392680424616,0.36184344657565004,0.0,-0.2911834461349086
231,Fair + Cost,Logic,4.195174217224121,-0.06422883958085428,0.0,-0.06458499122234423,0.9153693944123955,0.0,0.18501939727743427
232,Japanese + tourn,MMLU,4.193728446960449,-0.2042244336862561,0.0,0.8539814117606764,-0.21302913985873184,0.0,-0.20388173511202565
233,predictive + healthcare,MMLU,4.192278861999512,1.6006357738357924,0.0,2.0920839843787213,0.12543311461687628,0.0,1.8790699756093745
234,est + rep,TruthfulQA,4.190774440765381,1.4746206871081124,0.0,0.7767597111940104,0.14321772552478926,0.0,0.2176467757867115
235,autonome + econom,RedTeaming,4.1850199699401855,-0.16723608107325505,0.0,0.14188949921357719,0.15170531161983514,0.0,1.4146904239995526
236,Document + Typ,TruthfulQA,4.184301853179932,0.5785632749394252,0.0,0.144937810959944,-0.3394243128494075,0.0,-0.4402564184455032
237,accordingly + appropriately,Logic,4.182715892791748,-0.16226751258371802,0.0,-0.541907072808628,0.5015924104848227,0.0,0.2667981751999106
238,bate + Kind,RedTeaming,4.179001808166504,0.19197535684416991,0.0,0.37393697209717236,0.3680551203344379,0.0,0.39336983367972816
239,intentional + refuge,RedTeaming,4.1776556968688965,1.2687625483565126,0.0,0.8500078111803712,1.0323690525402451,0.0,2.0904778396645174
240,Consult + iner,RedTeaming,4.174258708953857,-0.39004711393257263,0.0,-0.09708967998722456,-0.09296169669103609,0.0,0.246009824886913
241,conclus + compens,RedTeaming,4.171142578125,0.5465887304140007,0.0,0.5565048608702666,1.5354949306208185,0.0,1.8111469772680562
242,desf + stá,Logic,4.167680263519287,-0.1832005175255948,0.0,0.02914837925765579,1.3262640368961462,0.0,0.14224828006603316
243,nek + gez,MMLU,4.1669697761535645,-0.12501727589085512,0.0,0.08284428068020105,-0.4687870319340035,0.0,-0.16963955134774703
244,minimally + koh,MMLU,4.164886474609375,0.05088430001413516,0.0,0.1235906090965971,-0.06075764247669315,0.0,-0.24834764979325957
245,fra + alert,MMLU,4.163540363311768,0.1980062463580665,0.0,1.3554397766774355,-0.15024191115947141,0.0,0.814862012060685
246,бог + vict,Logic,4.162068843841553,1.1282602696759279,0.0,-0.14096495234860013,3.0787442865511823,0.0,1.6346283904115368
247,whichever + institut,RedTeaming,4.157008171081543,0.250668166073681,0.0,0.13538166596458479,-0.03056712638263719,0.0,1.535869797592832
248,inclus + distinct,RedTeaming,4.15634822845459,-0.37545747589461975,0.0,-0.26444199819482694,-0.1012174194006244,0.0,0.3083273506911653
249,per + dig,RedTeaming,4.155425548553467,-0.4079490627966243,0.0,0.6714970857223399,0.04703128005329808,0.0,0.9626746800333964
250,terr + obstruct,RedTeaming,4.154790878295898,0.19724763171482818,0.0,-0.13285697185594633,-0.44567729238560894,0.0,2.8407187325753056
251,fel + dist,MMLU,4.148969650268555,-0.11456125709763723,0.0,0.992676634073329,0.5966966537704488,0.0,-0.22238166863474218
252,ern + typ,Logic,4.147026538848877,0.831899636284409,0.0,0.6990523451009965,1.1463209503212528,0.0,0.04919679541949383
253,cast + pour,RedTeaming,4.14373779296875,-0.37655688950403243,0.0,0.00933575715204033,-0.5246423950599874,0.0,0.07257771083075035
254,briefing + phe,TruthfulQA,4.1429033279418945,0.13200691023476907,0.0,0.10765216072939819,-0.3443465110950782,0.0,-0.21469697775868235
255,dispers + coasts,ETHICS,4.141873359680176,-0.3132836106634346,0.0,-0.029447833842918558,-0.32465359570168567,0.0,-0.018165582621367686
256,nearby + compos,RedTeaming,4.139316558837891,-0.014499407266386386,0.0,-0.27671098037706904,-0.32458283861426046,0.0,0.6415748993022551
257,profess + excited,MMLU,4.1369476318359375,0.9664592428577241,0.0,1.1165409854547867,0.8432323697317862,0.0,-0.2888594943263798
258,Pro + Dro,MMLU,4.135664463043213,-0.3666934773499201,0.0,0.21617977090907708,-0.2837572203084653,0.0,-0.5292737602651115
259,floats + sorg,Logic,4.134591579437256,-0.2988067042196818,0.0,-0.38389563230233786,0.6101386666239365,0.0,-0.3799337551754559
260,revel + freel,MMLU,4.133964538574219,-0.04441050510239946,0.0,0.247622426018703,-0.43041474504100724,0.0,0.08435146347758733
261,figur + deline,TruthfulQA,4.132314205169678,0.5752247716747542,0.0,0.2256836124105334,-0.19945988020403918,0.0,0.4564472667235871
262,hern + tar,TruthfulQA,4.1308417320251465,0.635240117917541,0.0,0.006951766643976268,-0.24161932612076875,0.0,-0.35080440869170126
263,could + repro,TruthfulQA,4.127201080322266,2.1065053120334207,0.0,1.5640814612746743,-0.29064517095260056,0.0,0.04212298678376199
264,unexpected + log,RedTeaming,4.125961780548096,1.9236779645621653,0.0,1.5453021757794752,-0.29467496061226167,0.0,3.061619903838201
265,forn + satisfaction,Logic,4.125154972076416,-0.0486943439293045,0.0,0.11439829972864902,3.110075821886222,0.0,1.280748714861126
266,corresponding + factor,TruthfulQA,4.124247074127197,0.5214945883542297,0.0,0.07873849056385615,-0.010463753880521544,0.0,-0.4518064938500099
267,ponder + parl,MMLU,4.1182661056518555,-0.08371441111094068,0.0,0.4562161198788371,-0.20940492652165288,0.0,-0.044384427413984774
268,List + Doomsday,TruthfulQA,4.116644382476807,0.3201597575307563,0.0,-0.13083082125416062,0.0737831928503493,0.0,-0.37785676997119577
269,person + red,ETHICS,4.113484859466553,-0.3474319700480674,0.0,-0.4085885902345335,-0.2973902277981984,0.0,-0.41953207430578
270,urges + orchest,Logic,4.1113362312316895,0.8614284149101089,0.0,0.9139249823013178,1.3870765726558418,0.0,-0.15303374904771344
271,sub + endeavor,RedTeaming,4.109270095825195,0.4773471814906528,0.0,0.44068146673649106,-0.6408198058893148,0.0,0.8959058754434825
272,semen + Advent,MMLU,4.108181476593018,-0.29457702807764125,0.0,0.6903824082591637,-0.25093098584036005,0.0,0.10984485746945878
273,lick + utter,TruthfulQA,4.105429649353027,2.021636503804223,0.0,0.17817427886306794,-0.5468311626534157,0.0,-0.33603246858032954
274,Mentor + Potential,RedTeaming,4.104954242706299,-0.12165453524310677,0.0,-0.06055058869096457,-0.5480608396613273,0.0,0.7882014098928328
275,Afterward + leurs,MMLU,4.103024005889893,0.6297103803635541,0.0,0.7215723431185457,0.11734948940292696,0.0,-0.04838928741326815
276,foundation + foundational,TruthfulQA,4.101375579833984,1.0794477705776644,0.0,0.14342505809665912,-0.5003143256648306,0.0,-0.22209667229157268
277,Maya + Party,MMLU,4.09920072555542,0.008258930167994229,0.0,0.1639940413937419,0.13437340644361032,0.0,0.018848217207714287
278,infer + trace,RedTeaming,4.098127365112305,0.0018594392267398214,0.0,-0.39136112813338425,-0.3018120351875045,0.0,1.286410505305687
279,overall + Util,MMLU,4.094289779663086,0.6142024626130638,0.0,1.013202652904234,0.49384719837664365,0.0,-0.22198134752288645
280,Nak + interc,Logic,4.091719627380371,2.0736424300279364,0.0,0.08475044177497575,2.9925666823240538,0.0,0.159744720543109
281,din + breakdown,TruthfulQA,4.091251373291016,1.0365135642151728,0.0,0.7212007879266402,-0.5554208532368795,0.0,-0.3774657525909947
282,ris + interfer,MMLU,4.090137004852295,0.47511725987390757,0.0,0.9855415301429772,-0.5123494039750555,0.0,-0.2591655356917348
283,accept + tro,TruthfulQA,4.0864033699035645,1.9530104965756676,0.0,1.3072036730115437,-0.257939028151743,0.0,-0.2932291730298539
284,tru + avas,TruthfulQA,4.08522891998291,0.2785514917518412,0.0,-0.12979662791167995,-0.34424185512376193,0.0,-0.32685209845227464
285,high + acom,TruthfulQA,4.08374547958374,0.02520477815341628,0.0,-0.3405170707930134,-0.5197430613442214,0.0,-0.4010804074284561
286,Cut + выж,TruthfulQA,4.081273555755615,0.3269068377554496,0.0,-0.2643841968520599,-0.11544790717453783,0.0,-0.3403727152226252
287,subt + Antip,MMLU,4.079533100128174,0.8572541814524632,0.0,0.9639678912504246,0.9021458085890841,0.0,-0.05783415433517326
288,Buffer + hell,Logic,4.079168319702148,0.0875425738897652,0.0,0.25815373942342296,0.5220063683630967,0.0,0.3450203845510315
289,physi + bel,Logic,4.077195644378662,-0.29609041266820235,0.0,0.32058320518072836,1.3585290576551836,0.0,-0.43275703961575124
290,interaction + mot,MMLU,4.075520992279053,-0.3974764678913161,0.0,0.017107078403520173,-0.15934631396162519,0.0,-0.430781365525301
291,dispar + conserv,RedTeaming,4.07272481918335,-0.1958583933502459,0.0,-0.22147030365817588,-0.4253912102548943,0.0,1.0333436132013516
292,Alex + collectively,MMLU,4.071425437927246,-0.13932101869955602,0.0,0.08981800235642189,-0.04212373335338833,0.0,-0.3733891306588651
293,Krit + diplom,TruthfulQA,4.070193767547607,0.42910516613102917,0.0,-0.01838601277742591,-0.3492163248211077,0.0,-0.08471491011709122
294,الس + Crispin,Logic,4.06885290145874,-0.12126299303181796,0.0,0.013720395459490862,1.2348186870883338,0.0,-0.37003995558573755
295,regionally + counting,MMLU,4.065803050994873,0.05802781777322442,0.0,1.011585996121107,0.5252494621651358,0.0,-0.38183557368944326
296,فان + jou,TruthfulQA,4.065694332122803,4.1181900833568115,0.0,1.2960772306937203,1.1242983249986362,0.0,2.314445270096714
297,latest + automatically,Logic,4.064142227172852,-0.3578957772170131,0.0,-0.01437882438273343,0.5617237427410771,0.0,0.13472641932575571
298,command + par,RedTeaming,4.061394691467285,-0.3607914389815805,0.0,-0.26039505286434134,-0.32368986358472723,0.0,1.5957020382405396
299,beh + dur,ETHICS,4.058785438537598,-0.024017091717278675,0.0,-0.1703471499090497,-0.08220852083771968,0.0,-0.4856979975093596
300,temporary + Alm,RedTeaming,4.0579400062561035,0.9037488246402945,0.0,0.6354384890873577,0.7133238535730182,0.0,1.8972095586751168
301,narrowed + aforementioned,ETHICS,4.055631637573242,-0.19221420354957905,0.0,-0.030984190114188313,-0.008404220294474782,0.0,-0.41126888073655204
302,normal + ver,RedTeaming,4.0523576736450195,-0.4433573944160811,0.0,-0.4933641679151062,-0.2813817596503805,0.0,0.30738932647359596
303,Tug + Ping,Logic,4.052217483520508,-0.024454173814445777,0.0,-0.42221075629922045,0.05161909088160372,0.0,-0.2335029545813362
304,preferred + routine,TruthfulQA,4.049914836883545,0.4879562060496195,0.0,0.12907567608962728,-0.41568461649235533,0.0,-0.39942319853802577
305,sol + appro,TruthfulQA,4.048489570617676,1.8934782584447256,0.0,-0.010721765841192967,-0.7025717040683539,0.0,-0.2831475180910687
306,pro + pat,TruthfulQA,4.046687602996826,0.278890210854814,0.0,0.058554484151631635,-0.501221363515766,0.0,-0.38103822482124633
307,viv + chrom,MMLU,4.0452775955200195,0.2807120472335027,0.0,0.7457294775108445,-0.4906618362874874,0.0,-0.4934366444101665
308,approaches + reck,MMLU,4.042938232421875,-0.3034796564282323,0.0,0.037919975238904245,-0.03955601972120587,0.0,-0.5259810361533735
309,formul + Industries,Logic,4.042223930358887,-0.3549119171301322,0.0,-0.13320328148501073,0.7395127492404809,0.0,0.05652359029868712
310,Fortune + oce,Logic,4.040209770202637,0.7775072957664545,0.0,-0.2384089438110194,2.922821749813105,0.0,-0.4181739050534164
311,moe + ung,ETHICS,4.038218975067139,-0.1398986685635207,0.0,-0.09181762206095367,-0.723191675224059,0.0,-0.38109368551644957
312,Hom + sais,Logic,4.03695821762085,0.8297331120410888,0.0,0.40455361305380094,1.25981495736094,0.0,-0.47207947595251804
313,impl + fle,TruthfulQA,4.035134792327881,0.5419035727691177,0.0,-0.37698800580058645,0.3267163712439314,0.0,0.5258865956153194
314,continued + replaced,ETHICS,4.033182621002197,-0.033424029814608465,0.0,-0.1381486735812183,-0.2569316832118237,0.0,-0.11204193723786111
315,invaluable + sympathy,MMLU,4.03113317489624,-0.26770506677253636,0.0,0.19498743841450228,-0.6763989318510568,0.0,-0.42824324612619674
316,sparsely + Att,TruthfulQA,4.029458999633789,0.6805578287278178,0.0,0.11136975264599018,0.36744387425647446,0.0,0.31092458677622
317,crit + incons,RedTeaming,4.029299736022949,0.02670628631045892,0.0,-0.37595816308126895,-0.2389991762637194,0.0,0.0560478370431365
318,despert + συγ,Logic,4.026710510253906,-0.22955050900022564,0.0,-0.36602380568241466,0.5355545827086354,0.0,0.11404842237002152
319,distract + brán,TruthfulQA,4.024634838104248,0.7744095340206019,0.0,-0.05507482514318969,-0.2688030739320976,0.0,0.18581065136169891
320,fitted + readily,MMLU,4.023749828338623,-0.5001976380113643,0.0,0.25259442554881895,0.058379650232332325,0.0,-0.5399428785655717
321,Fine + Planned,Logic,4.0233683586120605,0.06473285970333449,0.0,-0.4157227286763469,0.2551472679250102,0.0,-0.25894818466492214
322,loosely + vastly,RedTeaming,4.019811153411865,1.3040010731379326,0.0,1.8115330052960634,0.8629330250708427,0.0,2.600347320184425
323,ten + contempor,Logic,4.018879413604736,-0.38452348898391475,0.0,0.06649969158872304,0.787828510266797,0.0,0.5155595921201676
324,recre + poster,Logic,4.017248153686523,1.0183735387786985,0.0,0.49723923875982384,1.82140548797207,0.0,-0.38118826691936253
325,stup + Produc,Logic,4.016382217407227,-0.04003971666781132,0.0,0.29265033304270677,1.8210466139341832,0.0,0.7702336665375313
326,ushered + consulta,MMLU,4.014157295227051,-0.18382307076342758,0.0,0.1060747007575802,-0.22572496043156154,0.0,-0.39579741462109863
327,Kry + employees,ETHICS,4.013502597808838,-0.3158194431306143,0.0,-0.25871779213986695,-0.16964213130788336,0.0,-0.18252000638041985
328,formalmente + overlook,RedTeaming,4.012665748596191,-0.3379978203436062,0.0,0.41766742862999184,0.6290296506316194,0.0,1.29088708082188
329,grosses + Navarro,TruthfulQA,4.010411739349365,0.748242382509667,0.0,-0.25004458513665456,-0.42816192133706665,0.0,0.10355552282864627
330,unh + accentu,Logic,4.0085649490356445,0.050384557336704515,0.0,-0.2685293680408271,1.1425638898646,0.0,-0.3787536730349529
331,gameplay + propos,RedTeaming,4.007515907287598,-0.009077368338454652,0.0,-0.2766434194709616,-0.4872047541041522,0.0,0.6356918466874989
332,support + pes,ETHICS,4.006720542907715,-0.49629332577818697,0.0,-0.4997738858982316,-0.20772265236087992,0.0,-0.08085895283927763
333,install + faulty,ETHICS,4.00538444519043,-0.12908405261988973,0.0,-0.3019721297497507,-0.6939273524876839,0.0,-0.3439172421341736
334,civil + self,RedTeaming,4.004115581512451,0.7394606176900811,0.0,0.03802892408148163,0.06823172488711533,0.0,1.2287358606535772
335,原有的 + conno,TruthfulQA,4.002610683441162,0.44024856452429145,0.0,-0.661780228166894,-0.45101148848434996,0.0,-0.339048985075574
336,art + sol,Logic,4.001023769378662,-0.059056188414734374,0.0,-0.09892691089469216,0.3991919900260954,0.0,-0.370480691691263
337,attribute + base,TruthfulQA,4.000279426574707,0.5406537469085727,0.0,-0.05940964693621923,-0.5104490424085338,0.0,-0.4656542993182606
